utc_timestamp,DE_KN_residential6_circulation_pump,DE_KN_residential6_dishwasher,DE_KN_residential6_freezer,DE_KN_residential6_grid_export,DE_KN_residential6_grid_import,DE_KN_residential6_pv,DE_KN_residential6_washing_machine
2016-09-21T22:00:00Z,0.002999999999985903,0.0,0.0020000000000095497,0.009999999999990905,0.009999999999763531,0.0,0.0
2016-09-21T23:00:00Z,0.0030000000000427463,0.0010000000000047748,0.001999999999995339,0.010000000000218279,0.010000000000218279,0.0,0.0
2016-09-22T00:00:00Z,0.002999999999985903,0.0,0.0030000000000001137,0.009999999999990905,0.0,0.0,0.0
2016-09-22T01:00:00Z,0.0020000000000095497,0.0,0.001999999999995339,0.0,0.18999999999959982,0.0,0.0
2016-09-22T02:00:00Z,0.002999999999985903,0.0,0.0030000000000001137,0.0,0.16000000000030923,0.0,0.0
2016-09-22T03:00:00Z,0.0020000000000095497,0.0009999999999976694,0.0020000000000095497,0.0,0.16499999999996362,0.0,0.0
2016-09-22T04:00:00Z,0.0020000000000095497,0.03999999999999915,0.0030000000000001137,0.0,0.27999999999974534,0.0,0.0
2016-09-22T05:00:00Z,0.0020000000000095497,0.005000000000002558,0.001999999999995339,0.0,0.1449999999999818,0.03099999999994907,0.0
2016-09-22T06:00:00Z,0.002999999999985903,0.0,0.0030000000000001137,0.009999999999990905,0.11000000000012733,0.39400000000023283,0.0
2016-09-22T07:00:00Z,0.005999999999971806,0.0,0.001999999999995339,0.009999999999990905,0.010000000000218279,0.8909999999996217,0.0
2016-09-22T08:00:00Z,0.0020000000000095497,0.0,0.0030000000000001137,0.05999999999994543,0.03999999999996362,0.9949999999998909,0.0
2016-09-22T09:00:00Z,0.0020000000000095497,0.0,0.020000000000010232,0.009999999999990905,0.01999999999998181,1.594000000000051,0.0
2016-09-22T10:00:00Z,0.06499999999999773,0.0009999999999976694,0.0030000000000001137,0.009999999999990905,0.009999999999763531,5.931000000000495,0.0009999999999976694
2016-09-22T11:00:00Z,0.09800000000001319,0.0,0.001999999999995339,0.009999999999990905,0.010000000000218279,6.719999999999345,0.0
2016-09-22T12:00:00Z,0.08099999999996044,0.0,0.0030000000000001137,0.11999999999989086,0.0,6.691000000000713,0.0
2016-09-22T13:00:00Z,0.07700000000005502,0.04399999999999693,0.03699999999999193,0.38000000000010914,0.02999999999974534,6.069999999999709,0.06700000000000017
2016-09-22T14:00:00Z,0.055999999999983174,0.01300000000000523,0.0020000000000095497,0.10999999999989996,0.01999999999998181,4.988999999999578,0.09000000000000341
2016-09-22T15:00:00Z,0.007000000000005002,0.030999999999998806,0.0030000000000001137,0.16000000000008185,0.01999999999998181,3.149000000000342,0.001999999999995339
2016-09-22T16:00:00Z,0.005999999999971806,0.013999999999995794,0.015999999999991132,0.05999999999994543,0.020000000000436557,0.9260000000003856,0.0020000000000024443
2016-09-22T17:00:00Z,0.0020000000000095497,0.010000000000005116,0.0020000000000095497,0.029999999999972715,0.02999999999974534,0.0,0.0
2016-09-22T18:00:00Z,0.002999999999985903,0.0009999999999976694,0.06799999999999784,0.020000000000209184,0.01999999999998181,0.0,0.0
2016-09-22T19:00:00Z,0.0020000000000095497,0.0,0.001999999999995339,0.009999999999990905,0.010000000000218279,0.0,0.0
2016-09-22T20:00:00Z,0.0020000000000095497,0.0,0.0030000000000001137,0.004999999999881766,0.009999999999763531,0.0,0.0
2016-09-22T21:00:00Z,0.0020000000000095497,0.0,0.0020000000000095497,0.005000000000109139,0.010000000000218279,0.0,0.0
2016-09-22T22:00:00Z,0.0020000000000095497,0.0,0.0030000000000001137,0.009999999999990905,0.009999999999763531,0.0,0.0
2016-09-22T23:00:00Z,0.002999999999985903,0.0009999999999976694,0.001999999999995339,0.01999999999998181,0.010000000000218279,0.0,0.0
2016-09-23T00:00:00Z,0.0009999999999763531,0.0,0.0030000000000001137,0.009999999999990905,0.009999999999763531,0.0,0.0
2016-09-23T01:00:00Z,0.0030000000000427463,0.0,0.001999999999995339,0.009999999999990905,0.010000000000218279,0.0,0.0
2016-09-23T02:00:00Z,0.0019999999999527063,0.0,0.0030000000000001137,0.009999999999990905,0.01999999999998181,0.0,0.0
2016-09-23T03:00:00Z,0.0020000000000095497,0.0010000000000047748,0.001999999999995339,0.0,0.21000000000003638,0.0,0.0
2016-09-23T04:00:00Z,0.0020000000000095497,0.0,0.0030000000000001137,0.0,0.15000000000009095,0.0,0.0
2016-09-23T05:00:00Z,0.002999999999985903,0.04999999999999716,0.0020000000000095497,0.0,0.1999999999998181,0.019999999999527063,0.0
2016-09-23T06:00:00Z,0.0049999999999954525,0.044000000000004036,0.001999999999995339,0.01999999999998181,0.09000000000014552,0.3649999999997817,0.0
2016-09-23T07:00:00Z,0.0020000000000095497,0.013999999999995794,0.0030000000000001137,0.03999999999996362,0.02999999999974534,0.8350000000000364,0.0
2016-09-23T08:00:00Z,0.0020000000000095497,0.003999999999997783,0.01999999999999602,0.009999999999990905,0.010000000000218279,1.5100000000002183,0.0
2016-09-23T09:00:00Z,0.002999999999985903,0.0,0.0030000000000001137,0.009999999999990905,0.009999999999763531,2.59900000000016,0.0
2016-09-23T10:00:00Z,0.06400000000002137,0.0,0.0020000000000095497,0.09000000000014552,0.18000000000029104,4.579999999999927,0.0
2016-09-23T11:00:00Z,0.08299999999996999,0.0,0.0030000000000001137,0.009999999999990905,0.01999999999998181,5.77599999999984,0.0
2016-09-23T12:00:00Z,0.06400000000002137,0.0,0.001999999999995339,0.009999999999990905,0.0,5.729000000000269,0.0009999999999976694
2016-09-23T13:00:00Z,0.045000000000015916,0.04000000000000625,0.001999999999995339,0.029999999999972715,0.01999999999998181,4.77599999999984,0.0
2016-09-23T14:00:00Z,0.007999999999981355,0.012999999999998124,0.0030000000000001137,0.6649999999999636,0.009999999999763531,2.6850000000004,0.0
2016-09-23T15:00:00Z,0.007000000000005002,0.028999999999996362,0.0030000000000001137,0.10500000000001819,0.01999999999998181,0.9299999999993815,0.0
2016-09-23T16:00:00Z,0.007000000000005002,0.029000000000003467,0.0020000000000095497,0.029999999999972715,0.03999999999996362,0.18500000000040018,0.0
2016-09-23T17:00:00Z,0.007999999999981355,0.012999999999998124,0.001999999999995339,0.01499999999987267,0.03000000000020009,0.010000000000218279,0.0
2016-09-23T18:00:00Z,0.007000000000005002,0.0009999999999976694,0.0030000000000001137,0.005000000000109139,0.01499999999987267,0.0,0.0
2016-09-23T19:00:00Z,0.006000000000028649,0.0,0.001999999999995339,0.0,0.01499999999987267,0.0,0.0
2016-09-23T20:00:00Z,0.0019999999999527063,0.0,0.02600000000001046,0.009999999999990905,0.01999999999998181,0.0,0.0
2016-09-23T21:00:00Z,0.0020000000000095497,0.0,0.001999999999995339,0.0,0.01999999999998181,0.0,0.0
2016-09-23T22:00:00Z,0.0030000000000427463,0.0010000000000047748,0.0030000000000001137,0.0,0.010000000000218279,0.0,0.0
2016-09-23T23:00:00Z,0.0019999999999527063,0.0,0.03699999999999193,0.01999999999998181,0.03999999999996362,0.0,0.0
2016-09-24T00:00:00Z,0.0020000000000095497,0.0,0.08100000000000307,0.01999999999998181,0.03000000000020009,0.0,0.0
2016-09-24T01:00:00Z,0.0020000000000095497,0.0,0.0030000000000001137,0.0,0.01999999999998181,0.0,0.0
2016-09-24T02:00:00Z,0.0009999999999763531,0.0,0.0030000000000001137,0.0,0.18499999999994543,0.0,0.0
2016-09-24T03:00:00Z,0.005000000000052296,0.036999999999999034,0.0020000000000095497,0.0,0.30999999999994543,0.0,0.0
2016-09-24T04:00:00Z,0.0019999999999527063,0.030000000000001137,0.0030000000000001137,0.0,0.25,0.0,0.0
2016-09-24T05:00:00Z,0.0020000000000095497,0.013999999999995794,0.001999999999995339,0.009999999999990905,0.125,0.019999999999527063,0.0
2016-09-24T06:00:00Z,0.0020000000000095497,0.03100000000000591,0.0030000000000001137,0.029999999999972715,0.03999999999996362,0.42000000000007276,0.0
2016-09-24T07:00:00Z,0.002999999999985903,0.021999999999998465,0.001999999999995339,0.01999999999998181,0.03000000000020009,1.418999999999869,0.0
2016-09-24T08:00:00Z,0.0010000000000331966,0.0,0.0020000000000095497,0.009999999999990905,0.02999999999974534,3.2200000000002547,0.0
2016-09-24T09:00:00Z,0.01599999999996271,0.0,0.0030000000000001137,0.010000000000218279,0.010000000000218279,4.871000000000095,0.0010000000000047748
2016-09-24T10:00:00Z,0.08100000000001728,0.0009999999999976694,0.001999999999995339,0.43499999999994543,0.02999999999974534,6.059999999999491,0.0
2016-09-24T11:00:00Z,0.08300000000002683,0.0,0.0030000000000001137,1.3350000000000364,0.01999999999998181,6.555000000000291,0.0
2016-09-24T12:00:00Z,0.06699999999995043,0.0,0.0030000000000001137,0.9449999999999363,0.0,6.5600000000004,0.0
2016-09-24T13:00:00Z,0.07100000000002638,0.04200000000000159,0.001999999999995339,0.1349999999999909,0.03000000000020009,6.03899999999976,0.0
2016-09-24T14:00:00Z,0.05500000000000682,0.013999999999995794,0.0030000000000001137,0.029999999999972715,0.02999999999974534,5.015999999999622,0.0
2016-09-24T15:00:00Z,0.024999999999977263,0.007000000000005002,0.001999999999995339,0.009999999999990905,0.01999999999998181,3.369999999999891,0.0
2016-09-24T16:00:00Z,0.007000000000005002,0.0,0.0030000000000001137,0.0,0.01999999999998181,0.8190000000004147,0.0
2016-09-24T17:00:00Z,0.006000000000028649,0.0009999999999976694,0.0020000000000095497,0.009999999999990905,0.01999999999998181,0.0,0.0
2016-09-24T18:00:00Z,0.007000000000005002,0.0,0.0030000000000001137,0.0,0.020000000000436557,0.0,0.0
2016-09-24T19:00:00Z,0.005999999999971806,0.0,0.001999999999995339,0.0,0.01999999999998181,0.0,0.0
2016-09-24T20:00:00Z,0.007999999999981355,0.0,0.0030000000000001137,0.0,0.01999999999998181,0.0,0.0
2016-09-24T21:00:00Z,0.007000000000005002,0.0,0.001999999999995339,0.0,0.009999999999763531,0.0,0.0
2016-09-24T22:00:00Z,0.008000000000038199,0.0009999999999976694,0.0030000000000001137,0.009999999999990905,0.01999999999998181,0.0,0.0
2016-09-24T23:00:00Z,0.007000000000005002,0.0,0.0030000000000001137,0.0,0.01999999999998181,0.0,0.0
2016-09-25T00:00:00Z,0.007999999999981355,0.0,0.0020000000000095497,0.0,0.01999999999998181,0.0,0.0
2016-09-25T01:00:00Z,0.007000000000005002,0.0,0.0030000000000001137,0.0,0.01999999999998181,0.0,0.0
2016-09-25T02:00:00Z,0.007999999999981355,0.0010000000000047748,0.001999999999995339,0.0,0.1750000000001819,0.0,0.0
2016-09-25T03:00:00Z,0.007000000000005002,0.027999999999998693,0.0030000000000001137,0.0,0.24499999999989086,0.0,0.0
2016-09-25T04:00:00Z,0.0020000000000095497,0.012000000000000455,0.001999999999995339,0.0,0.25,0.0,0.0
2016-09-25T05:00:00Z,0.0020000000000095497,0.0,0.0030000000000001137,0.0,0.13000000000010914,0.0,0.0009999999999976694
2016-09-25T06:00:00Z,0.0020000000000095497,0.0,0.0030000000000001137,0.009999999999990905,0.009999999999763531,0.2359999999998763,0.0
2016-09-25T07:00:00Z,0.002999999999985903,0.045999999999999375,0.0020000000000095497,0.01999999999998181,0.07000000000016371,0.5349999999998545,0.0
2016-09-25T08:00:00Z,0.0020000000000095497,0.028999999999996362,0.001999999999995339,0.01999999999998181,0.03000000000020009,0.8699999999998909,0.0
2016-09-25T09:00:00Z,0.0019999999999527063,0.01300000000000523,0.0030000000000001137,0.01999999999998181,0.02999999999974534,2.3090000000001965,0.0
2016-09-25T10:00:00Z,0.03900000000004411,0.009000000000000341,0.01999999999999602,0.03000000000020009,0.03999999999996362,6.056000000000495,0.0
2016-09-25T11:00:00Z,0.06799999999998363,0.0009999999999976694,0.0020000000000095497,0.009999999999990905,0.03000000000020009,6.489999999999782,0.0
2016-09-25T12:00:00Z,0.05700000000001637,0.0,0.0030000000000001137,0.24499999999989086,0.01999999999998181,6.505000000000109,0.0
2016-09-25T13:00:00Z,0.04800000000000182,0.036000000000001364,0.001999999999995339,0.08500000000003638,0.09000000000014552,6.048999999999978,0.0009999999999976694
2016-09-25T14:00:00Z,0.04899999999997817,0.04299999999999926,0.0030000000000001137,0.035000000000081855,0.03999999999996362,5.164999999999964,0.0
2016-09-25T15:00:00Z,0.05299999999999727,0.013999999999995794,0.001999999999995339,0.03499999999985448,0.03999999999996362,3.5059999999994034,0.0
2016-09-25T16:00:00Z,0.0020000000000095497,0.006000000000000227,0.0030000000000001137,0.009999999999990905,0.02999999999974534,0.7300000000004729,0.0
2016-09-25T17:00:00Z,0.0020000000000095497,0.0010000000000047748,0.0020000000000095497,0.009999999999990905,0.01999999999998181,0.0,0.0
2016-09-25T18:00:00Z,0.0020000000000095497,0.0,0.0030000000000001137,0.0,0.01999999999998181,0.0,0.0
2016-09-25T19:00:00Z,0.0019999999999527063,0.0,0.001999999999995339,0.009999999999990905,0.5450000000000728,0.0,0.0
2016-09-25T20:00:00Z,0.0020000000000095497,0.0,0.001999999999995339,0.0,1.2200000000002547,0.0,0.0
2016-09-25T21:00:00Z,0.0030000000000427463,0.0,0.0030000000000001137,0.0,1.0649999999995998,0.0,0.0
2016-09-25T22:00:00Z,0.0019999999999527063,0.0009999999999976694,0.0020000000000095497,0.0,0.8400000000001455,0.0,0.0
2016-09-25T23:00:00Z,0.0020000000000095497,0.0,0.0030000000000001137,0.0,0.625,0.0,0.0
2016-09-26T00:00:00Z,0.0020000000000095497,0.0,0.0030000000000001137,0.0,0.42000000000007276,0.0,0.0
2016-09-26T01:00:00Z,0.0020000000000095497,0.0,0.001999999999995339,0.0,0.3200000000001637,0.0,0.0
2016-09-26T02:00:00Z,0.0020000000000095497,0.0,0.0030000000000001137,0.0,0.2749999999996362,0.0,0.0010000000000047748
2016-09-26T03:00:00Z,0.002999999999985903,0.0009999999999976694,0.001999999999995339,0.0,0.18000000000029104,0.0,0.0
2016-09-26T04:00:00Z,0.0009999999999763531,0.04700000000000415,0.0030000000000001137,0.0,0.2699999999999818,0.0,0.0
2016-09-26T05:00:00Z,0.0030000000000427463,0.03300000000000125,0.0020000000000095497,0.0,0.15499999999974534,0.04899999999997817,0.0
2016-09-26T06:00:00Z,0.0019999999999527063,0.027999999999998693,0.0030000000000001137,0.029999999999972715,0.05500000000029104,0.2860000000000582,0.0
2016-09-26T07:00:00Z,0.0020000000000095497,0.013999999999995794,0.001999999999995339,0.020000000000209184,0.02999999999974534,1.069999999999709,0.0
2016-09-26T08:00:00Z,0.0020000000000095497,0.0030000000000001137,0.0030000000000001137,0.009999999999990905,0.01999999999998181,2.005000000000109,0.0
2016-09-26T09:00:00Z,0.0020000000000095497,0.0,0.001999999999995339,0.009999999999990905,0.01999999999998181,3.4440000000004147,0.0
2016-09-26T10:00:00Z,0.07999999999998408,0.0010000000000047748,0.0030000000000001137,0.049999999999954525,0.08000000000038199,5.201000000000022,0.0
2016-09-26T11:00:00Z,0.06799999999998363,0.036000000000001364,0.001999999999995339,0.09999999999990905,0.1999999999998181,5.520000000000437,0.0
2016-09-26T12:00:00Z,0.08200000000005048,0.013999999999995794,0.0030000000000001137,0.7400000000000091,0.01499999999987267,6.114999999999782,0.0
2016-09-26T13:00:00Z,0.04899999999997817,0.005000000000002558,0.0030000000000001137,0.01999999999998181,0.04500000000007276,5.549999999999272,0.056999999999995055
2016-09-26T14:00:00Z,0.021000000000015007,0.0,0.0020000000000095497,0.0,0.01999999999998181,4.645000000000437,0.09000000000000341
2016-09-26T15:00:00Z,0.0020000000000095497,0.0,0.0030000000000001137,0.009999999999990905,0.01999999999998181,2.6299999999991996,0.07399999999999807
2016-09-26T16:00:00Z,0.002999999999985903,0.0,0.001999999999995339,0.0,0.010000000000218279,0.543999999999869,0.06799999999999784
2016-09-26T17:00:00Z,0.007000000000005002,0.0009999999999976694,0.019000000000005457,0.029999999999972715,0.04999999999972715,0.0,0.04299999999999926
2016-09-26T18:00:00Z,0.007000000000005002,0.0,0.06099999999999284,0.035000000000081855,0.03999999999996362,0.0,0.40500000000000114
2016-09-26T19:00:00Z,0.007999999999981355,0.0,0.0030000000000001137,0.015000000000100044,0.01999999999998181,0.0,0.07900000000000063
2016-09-26T20:00:00Z,0.004000000000019099,0.0,0.0020000000000095497,0.0,0.6200000000003456,0.0,0.0
2016-09-26T21:00:00Z,0.007999999999981355,0.0009999999999976694,0.0030000000000001137,0.0,0.7649999999998727,0.0,0.0
2016-09-26T22:00:00Z,0.007000000000005002,0.0,0.0030000000000001137,0.0,0.9400000000000546,0.0,0.0
2016-09-26T23:00:00Z,0.007999999999981355,0.0,0.001999999999995339,0.0,0.650000000000091,0.0,0.0
2016-09-27T00:00:00Z,0.007000000000005002,0.0,0.0030000000000001137,0.0,0.33999999999969077,0.0,0.0
2016-09-27T01:00:00Z,0.007000000000005002,0.0,0.001999999999995339,0.0,0.3200000000001637,0.0,0.0
2016-09-27T02:00:00Z,0.007999999999981355,0.0010000000000047748,0.0030000000000001137,0.0,0.1449999999999818,0.0,0.0
2016-09-27T03:00:00Z,0.007000000000005002,0.0,0.0020000000000095497,0.0,0.1799999999998363,0.0,0.0
2016-09-27T04:00:00Z,0.007000000000005002,0.0,0.0030000000000001137,0.0,0.16000000000030923,0.0,0.0
2016-09-27T05:00:00Z,0.0020000000000095497,0.0,0.001999999999995339,0.0,0.1499999999996362,0.0,0.0
2016-09-27T06:00:00Z,0.0020000000000095497,0.04399999999999693,0.0030000000000001137,0.029999999999972715,0.06000000000040018,0.17000000000007276,0.0
2016-09-27T07:00:00Z,0.0020000000000095497,0.012999999999998124,0.001999999999995339,0.01999999999998181,0.02999999999974534,0.25,0.0
2016-09-27T08:00:00Z,0.0019999999999527063,0.029000000000003467,0.0030000000000001137,0.024999999999863576,0.11999999999989086,1.1660000000010768,0.0
2016-09-27T09:00:00Z,0.0030000000000427463,0.012999999999998124,0.001999999999995339,0.02500000000009095,0.03999999999996362,4.234000000000378,0.0
2016-09-27T10:00:00Z,0.026999999999986812,0.0010000000000047748,0.04400000000001114,0.2699999999999818,0.2699999999999818,3.9609999999993306,0.0
2016-09-27T11:00:00Z,0.05099999999998772,0.036999999999999034,0.001999999999995339,0.03999999999996362,0.0500000000001819,6.049999999999272,0.0
2016-09-27T12:00:00Z,0.06999999999999318,0.02499999999999858,0.0030000000000001137,0.029999999999972715,0.03999999999996362,5.585000000000946,0.0
2016-09-27T13:00:00Z,0.06999999999999318,0.030000000000001137,0.001999999999995339,0.029999999999972715,0.03999999999996362,4.619999999998981,0.0
2016-09-27T14:00:00Z,0.008000000000038199,0.013999999999995794,0.0030000000000001137,0.020000000000209184,0.02500000000009095,2.6350000000002183,0.0
2016-09-27T15:00:00Z,0.0020000000000095497,0.01300000000000523,0.0020000000000095497,0.01999999999998181,0.03499999999985448,2.6900000000005093,0.0
2016-09-27T16:00:00Z,0.0019999999999527063,0.0,0.0030000000000001137,0.009999999999990905,0.015000000000327418,0.5799999999999272,0.0
2016-09-27T17:00:00Z,0.0030000000000427463,0.0,0.04899999999999238,0.0,0.024999999999636202,0.0,0.0
2016-09-27T18:00:00Z,0.0019999999999527063,0.0,0.0020000000000095497,0.009999999999990905,0.010000000000218279,0.0,0.0
2016-09-27T19:00:00Z,0.0020000000000095497,0.0009999999999976694,0.0030000000000001137,0.0,0.01999999999998181,0.0,0.0
2016-09-27T20:00:00Z,0.0049999999999954525,0.0,0.001999999999995339,0.0,0.01999999999998181,0.0,0.0
2016-09-27T21:00:00Z,0.0020000000000095497,0.0,0.0030000000000001137,0.0,0.2849999999998545,0.0,0.0
2016-09-27T22:00:00Z,0.002999999999985903,0.0,0.001999999999995339,0.0,0.7300000000000182,0.0,0.0
2016-09-27T23:00:00Z,0.0010000000000331966,0.0009999999999976694,0.0030000000000001137,0.0,0.5100000000002183,0.0,0.0
2016-09-28T00:00:00Z,0.002999999999985903,0.0,0.001999999999995339,0.0,0.40499999999974534,0.0,0.0
2016-09-28T01:00:00Z,0.0010000000000331966,0.0,0.0030000000000001137,0.0,0.2800000000002001,0.0,0.0
2016-09-28T02:00:00Z,0.002999999999985903,0.0,0.0020000000000095497,0.0,0.2699999999999818,0.0,0.0
2016-09-28T03:00:00Z,0.0020000000000095497,0.036000000000001364,0.0030000000000001137,0.0,0.25,0.0,0.0
2016-09-28T04:00:00Z,0.0019999999999527063,0.014000000000002899,0.001999999999995339,0.0,0.22499999999990905,0.0,0.0
2016-09-28T05:00:00Z,0.0020000000000095497,0.0,0.0030000000000001137,0.009999999999990905,0.16499999999996362,0.010000000000218279,0.0
2016-09-28T06:00:00Z,0.0020000000000095497,0.0009999999999976694,0.001999999999995339,0.0,0.01999999999998181,0.19000000000050932,0.0
2016-09-28T07:00:00Z,0.0020000000000095497,0.05799999999999983,0.0030000000000001137,0.029999999999972715,0.09000000000014552,0.47999999999956344,0.0
2016-09-28T08:00:00Z,0.002999999999985903,0.012999999999998124,0.0020000000000095497,0.029999999999972715,0.03999999999996362,2.1589999999996508,0.0
2016-09-28T09:00:00Z,0.023000000000024556,0.008000000000002672,0.0030000000000001137,0.01999999999998181,0.03000000000020009,4.5900000000001455,0.0
2016-09-28T10:00:00Z,0.06700000000000728,0.01899999999999835,0.03999999999999204,0.01999999999998181,0.02999999999974534,5.626000000000204,0.0
2016-09-28T11:00:00Z,0.08799999999996544,0.029000000000003467,0.0030000000000001137,0.38000000000010914,0.03000000000020009,6.293999999999869,0.0
2016-09-28T12:00:00Z,0.08000000000004093,0.012999999999998124,0.0030000000000001137,0.875,0.009999999999763531,6.065000000000509,0.0
2016-09-28T13:00:00Z,0.03699999999997772,0.0009999999999976694,0.0030000000000001137,0.23499999999989996,0.0,5.220999999999549,0.0
2016-09-28T14:00:00Z,0.012999999999976808,0.03399999999999892,0.02200000000000557,0.09500000000002728,0.03999999999996362,4.329999999999927,0.0
2016-09-28T15:00:00Z,0.006000000000028649,0.014000000000002899,0.0030000000000001137,0.08500000000003638,0.03000000000020009,2.1739999999990687,0.0
2016-09-28T16:00:00Z,0.007000000000005002,0.012000000000000455,0.001999999999995339,0.01999999999998181,0.02999999999974534,0.38100000000122236,0.0
2016-09-28T17:00:00Z,0.007000000000005002,0.0009999999999976694,0.0030000000000001137,0.009999999999990905,0.020000000000436557,0.0,0.0
2016-09-28T18:00:00Z,0.007000000000005002,0.0,0.0020000000000095497,0.009999999999990905,0.01999999999998181,0.0,0.0
2016-09-28T19:00:00Z,0.007999999999981355,0.0,0.0030000000000001137,0.0,0.01999999999998181,0.0,0.0
2016-09-28T20:00:00Z,0.007000000000005002,0.0,0.001999999999995339,0.0,0.01999999999998181,0.0,0.0
2016-09-28T21:00:00Z,0.007000000000005002,0.0010000000000047748,0.0030000000000001137,0.0,0.009999999999763531,0.0,0.0
2016-09-28T22:00:00Z,0.007000000000005002,0.0,0.001999999999995339,0.009999999999990905,0.01999999999998181,0.0,0.0
2016-09-28T23:00:00Z,0.007999999999981355,0.0,0.0030000000000001137,0.0,0.47499999999990905,0.0,0.0
2016-09-29T00:00:00Z,0.007000000000005002,0.0,0.001999999999995339,0.0,0.30500000000029104,0.0,0.0
2016-09-29T01:00:00Z,0.007999999999981355,0.0,0.0030000000000001137,0.0,0.32999999999992724,0.0,0.0
2016-09-29T02:00:00Z,0.007000000000005002,0.0009999999999976694,0.0020000000000095497,0.0,0.17000000000007276,0.0,0.0
2016-09-29T03:00:00Z,0.007000000000005002,0.0,0.0030000000000001137,0.0,0.19000000000005457,0.0,0.0
2016-09-29T04:00:00Z,0.007999999999981355,0.0379999999999967,0.001999999999995339,0.0,0.29999999999972715,0.0,0.0
2016-09-29T05:00:00Z,0.007000000000005002,0.010000000000005116,0.001999999999995339,0.0,0.20000000000027285,0.010000000000218279,0.0
2016-09-29T06:00:00Z,0.007000000000005002,0.031999999999996476,0.0030000000000001137,0.01999999999998181,0.03999999999996362,0.2639999999992142,0.0
2016-09-29T07:00:00Z,0.007000000000005002,0.029000000000003467,0.0020000000000095497,0.029999999999972715,0.03999999999996362,0.9510000000009313,0.0
2016-09-29T08:00:00Z,0.007000000000005002,0.013999999999995794,0.0030000000000001137,0.029999999999972715,0.03999999999996362,3.290999999999258,0.0
2016-09-29T09:00:00Z,0.04899999999997817,0.006000000000000227,0.001999999999995339,0.01999999999998181,0.01999999999998181,4.949000000000524,0.0
2016-09-29T10:00:00Z,0.08400000000000318,0.0010000000000047748,0.0030000000000001137,0.1150000000000091,0.13499999999976353,5.974999999998545,0.0
2016-09-29T11:00:00Z,0.08000000000004093,0.021999999999998465,0.001999999999995339,0.07500000000004547,0.07500000000027285,6.600000000000364,0.06700000000000017
2016-09-29T12:00:00Z,0.08400000000000318,0.028999999999996362,0.0030000000000001137,0.2300000000000182,0.11999999999989086,6.613999999999578,0.07800000000000296
2016-09-29T13:00:00Z,0.06599999999997408,0.014000000000002899,0.0020000000000095497,0.01999999999998181,0.1799999999998363,6.186000000001513,0.08899999999999864
2016-09-29T14:00:00Z,0.06299999999998818,0.009000000000000341,0.0030000000000001137,0.01999999999998181,0.03000000000020009,5.218999999999141,0.005000000000002558
2016-09-29T15:00:00Z,0.019000000000005457,0.036999999999999034,0.0030000000000001137,0.01999999999998181,0.03000000000020009,3.2950000000000728,0.0
2016-09-29T16:00:00Z,0.006000000000028649,0.014000000000002899,0.001999999999995339,0.009999999999990905,0.02999999999974534,0.6560000000008586,0.0
2016-09-29T17:00:00Z,0.007999999999981355,0.006999999999997897,0.0030000000000001137,0.01999999999998181,0.03000000000020009,0.0,0.0
2016-09-29T18:00:00Z,0.007000000000005002,0.0009999999999976694,0.030000000000001137,0.0,0.01999999999998181,0.0,0.0
2016-09-29T19:00:00Z,0.007000000000005002,0.0,0.0030000000000001137,0.010000000000218279,0.01999999999998181,0.0,0.0
2016-09-29T20:00:00Z,0.007999999999981355,0.0,0.001999999999995339,0.0,0.01999999999998181,0.0,0.0
2016-09-29T21:00:00Z,0.007000000000005002,0.0,0.0020000000000095497,0.0,0.009999999999763531,0.0,0.0
2016-09-29T22:00:00Z,0.007000000000005002,0.0,0.0030000000000001137,0.0,0.01999999999998181,0.0,0.0
2016-09-29T23:00:00Z,0.007999999999981355,0.0009999999999976694,0.04899999999999238,0.01999999999998181,0.03999999999996362,0.0,0.0
2016-09-30T00:00:00Z,0.007000000000005002,0.0,0.0030000000000001137,0.0,0.03000000000020009,0.0,0.0
2016-09-30T01:00:00Z,0.007999999999981355,0.0,0.001999999999995339,0.0,0.306999999999789,0.0,0.0
2016-09-30T02:00:00Z,0.007000000000005002,0.0,0.0030000000000001137,0.0,0.2780000000002474,0.0,0.0
2016-09-30T03:00:00Z,0.006000000000028649,0.036000000000001364,0.0020000000000095497,0.0,0.4250000000001819,0.0,0.0
2016-09-30T04:00:00Z,0.005999999999971806,0.044000000000004036,0.0030000000000001137,0.0,0.3449999999997999,0.0,0.0
2016-09-30T05:00:00Z,0.007000000000005002,0.018000000000000682,0.001999999999995339,0.0,0.3949999999999818,0.0,0.0
2016-09-30T06:00:00Z,0.008000000000038199,0.0,0.0030000000000001137,0.009999999999990905,0.09999999999990905,0.20499999999992724,0.0
2016-09-30T07:00:00Z,0.007000000000005002,0.0009999999999976694,0.001999999999995339,0.009999999999990905,0.01999999999998181,1.3349999999991269,0.0
2016-09-30T08:00:00Z,0.006999999999948159,0.0,0.0030000000000001137,0.009999999999990905,0.01999999999998181,3.485000000000582,0.0
2016-09-30T09:00:00Z,0.012000000000000455,0.0,0.0020000000000095497,0.0,0.010000000000218279,5.079999999999927,0.0
2016-09-30T10:00:00Z,0.06600000000003092,0.0,0.0030000000000001137,0.0,0.01999999999998181,6.029000000000451,0.0
2016-09-30T11:00:00Z,0.07999999999998408,0.0,0.001999999999995339,1.2000000000000455,0.009999999999763531,6.610999999998967,0.0
