utc_timestamp,DE_KN_residential4_dishwasher,DE_KN_residential4_ev,DE_KN_residential4_freezer,DE_KN_residential4_grid_export,DE_KN_residential4_grid_import,DE_KN_residential4_pv,DE_KN_residential4_heat_pump,DE_KN_residential4_pv.1,DE_KN_residential4_refrigerator,DE_KN_residential4_washing_machine
2016-10-17T12:00:00Z,0.0049999999999954525,1.6189999999999145,0.018000000000000682,0.7510000000002037,0.2680000000000291,2.536000000000058,0.24499999999989086,2.536000000000058,0.00899999999998613,0.0030000000000001137
2016-10-17T13:00:00Z,0.006000000000000227,1.822999999999979,0.01700000000002433,0.0,1.231999999999971,1.0650000000005093,0.2450000000003456,1.0650000000005093,0.006000000000000227,0.0030000000000001137
2016-10-17T14:00:00Z,0.005000000000009663,1.8250000000000455,0.015999999999991132,0.0,2.1039999999998145,0.2789999999986321,0.24699999999984357,0.2789999999986321,0.03200000000001069,0.08699999999998909
2016-10-17T15:00:00Z,0.0049999999999954525,1.1130000000000564,0.014999999999986358,0.0,2.0790000000001783,0.07099999999991269,0.3170000000000073,0.07099999999991269,0.0,0.4549999999999983
2016-10-17T16:00:00Z,0.0,0.11099999999999,0.009000000000014552,0.0,0.5650000000000546,0.004000000000814907,0.10600000000022192,0.004000000000814907,0.043000000000006366,0.028000000000005798
2016-10-17T17:00:00Z,0.0,0.0,0.016999999999995907,0.0,0.2669999999998254,0.0,0.009999999999763531,0.0,0.0,0.0
2016-10-17T18:00:00Z,0.0,0.0,0.015999999999991132,0.0,0.40099999999983993,0.0,0.0,0.0,0.03099999999997749,0.0
2016-10-17T19:00:00Z,0.0,0.0,0.016000000000019554,0.0,0.31100000000014916,0.0,0.010000000000218279,0.0,0.006000000000000227,0.0
2016-10-17T20:00:00Z,0.0,0.0,0.018000000000000682,0.0,0.3609999999998763,0.0,0.0,0.0,0.016000000000019554,0.0
2016-10-17T21:00:00Z,0.0,0.0,0.018000000000000682,0.0,0.25600000000031287,0.0,0.009999999999763531,0.0,0.022999999999996135,0.0
2016-10-17T22:00:00Z,0.0,0.0,0.01799999999997226,0.0,0.181999999999789,0.0,0.010000000000218279,0.0,0.0,0.0
2016-10-17T23:00:00Z,0.0,0.0,0.019000000000005457,0.0,0.20100000000002183,0.0,0.0,0.0,0.03700000000000614,0.0
2016-10-18T00:00:00Z,0.0,0.0,0.019000000000005457,0.0,0.1590000000001055,0.0,0.009999999999763531,0.0,0.0,0.0
2016-10-18T01:00:00Z,0.0,0.0,0.018000000000000682,0.0,0.19000000000005457,0.0,0.0,0.0,0.030000000000001137,0.0
2016-10-18T02:00:00Z,0.0,0.0,0.019000000000005457,0.0,0.17099999999982174,0.0,0.010000000000218279,0.0,0.0069999999999765805,0.0
2016-10-18T03:00:00Z,0.0,0.0,0.018000000000000682,0.0,0.16400000000021464,0.0,0.009999999999763531,0.0,0.0020000000000095497,0.0
2016-10-18T04:00:00Z,0.0,0.0,0.016999999999995907,0.0,0.9239999999999782,0.0,0.0,0.0,0.03299999999998704,0.0
2016-10-18T05:00:00Z,0.0,0.0,0.007000000000005002,0.0,0.531999999999698,0.0,0.010000000000218279,0.0,0.0010000000000047748,0.0030000000000001137
2016-10-18T06:00:00Z,0.0,0.0,0.016999999999995907,0.09900000000016007,0.4930000000003929,0.30600000000049477,0.5399999999999636,0.30600000000049477,0.03700000000000614,0.0040000000000048885
2016-10-18T07:00:00Z,0.0010000000000047748,0.0009999999999763531,0.014999999999986358,0.26900000000023283,0.4829999999997199,0.8109999999996944,0.25,0.8109999999996944,0.0,0.6299999999999955
2016-10-18T08:00:00Z,0.0,0.0,0.01700000000002433,1.0049999999991996,0.4670000000000982,2.334999999999127,1.4699999999998,2.334999999999127,0.038000000000010914,0.10200000000000387
2016-10-18T09:00:00Z,0.0,0.0,0.012999999999976808,2.2440000000005966,0.03999999999996362,2.6890000000003056,0.25,2.6890000000003056,0.0,0.09299999999998931
2016-10-18T10:00:00Z,0.0,0.0,0.021000000000015007,3.470999999999549,0.15999999999985448,4.717000000000553,0.24700000000029831,4.717000000000553,0.022999999999996135,0.0010000000000047748
2016-10-18T11:00:00Z,0.0,0.0009999999999763531,0.016999999999995907,5.408999999999651,0.0,5.941999999999098,0.24299999999993815,5.941999999999098,0.026999999999986812,0.0
2016-10-18T12:00:00Z,0.0,0.0,0.028999999999996362,5.22400000000016,0.0,5.6200000000008,0.25,5.6200000000008,0.0,0.0
2016-10-18T13:00:00Z,0.0,0.0009999999999763531,0.014000000000010004,3.194999999999709,0.0,3.662000000000262,0.23999999999978172,3.662000000000262,0.04099999999999682,0.0
2016-10-18T14:00:00Z,0.0,0.0,0.015999999999991132,2.2000000000007276,0.125,2.438000000000102,0.25,2.438000000000102,0.0,0.0
2016-10-18T15:00:00Z,0.0,0.0,0.014000000000010004,0.1540000000004511,0.18800000000010186,0.4539999999997235,0.25,0.4539999999997235,0.04100000000002524,0.0
2016-10-18T16:00:00Z,0.0,0.0,0.014999999999986358,0.0,0.22400000000016007,0.03600000000005821,0.010000000000218279,0.03600000000005821,0.002999999999985903,0.0
2016-10-18T17:00:00Z,0.0,0.0,0.01500000000001478,0.0,0.26499999999987267,0.0,0.0,0.0,0.033999999999991815,0.0
2016-10-18T18:00:00Z,0.0,0.0,0.019000000000005457,0.0,0.3829999999998108,0.0,0.009999999999763531,0.0,0.006000000000000227,0.0
2016-10-18T19:00:00Z,0.0,0.0,0.018999999999977035,0.0,0.4010000000002947,0.0,0.0,0.0,0.02400000000000091,0.0
2016-10-18T20:00:00Z,0.0,0.0,0.016999999999995907,0.0,0.4839999999999236,0.0,0.010000000000218279,0.0,0.02600000000001046,0.0
2016-10-18T21:00:00Z,0.0,0.0,0.020000000000010232,0.0,0.3049999999998363,0.0,0.009999999999763531,0.0,0.0,0.0
2016-10-18T22:00:00Z,0.0,0.0,0.015999999999991132,0.0,0.23800000000028376,0.0,0.0,0.0,0.03899999999998727,0.0
2016-10-18T23:00:00Z,0.0,0.0,0.019000000000005457,0.0,0.16300000000001091,0.0,0.010000000000218279,0.0,0.0,0.0
2016-10-19T00:00:00Z,0.0,0.0,0.018000000000000682,0.0,0.21199999999998909,0.0,0.0,0.0,0.036000000000001364,0.0
2016-10-19T01:00:00Z,0.0,0.0,0.020000000000010232,0.0,0.1619999999998072,0.0,0.009999999999763531,0.0,0.0030000000000143245,0.0
2016-10-19T02:00:00Z,0.0,0.0,0.018000000000000682,0.0,0.1790000000000873,0.0,0.010000000000218279,0.0,0.01300000000000523,0.0
2016-10-19T03:00:00Z,0.0,0.0,0.019000000000005457,0.0,0.18600000000014916,0.0,0.0,0.0,0.02400000000000091,0.0
2016-10-19T04:00:00Z,0.0,0.0,0.018999999999977035,0.0,0.27999999999974534,0.0,0.009999999999763531,0.0,0.0,0.0
2016-10-19T05:00:00Z,0.0,0.0,0.018000000000000682,0.0,0.46900000000005093,0.0,0.003000000000156433,0.0,0.04200000000000159,0.0
2016-10-19T06:00:00Z,0.0,0.0,0.018000000000000682,0.0,0.49000000000023647,0.030999999999039574,0.4119999999998072,0.030999999999039574,0.0,0.0
2016-10-19T07:00:00Z,0.0,0.0,0.01700000000002433,0.05199999999967986,0.3999999999996362,0.22400000000016007,0.375,0.22400000000016007,0.026999999999986812,0.0
2016-10-19T08:00:00Z,0.0,0.0,0.016999999999995907,0.16699999999946158,1.0660000000002583,0.6159999999999854,1.3800000000001091,0.6159999999999854,0.01099999999999568,0.0
2016-10-19T09:00:00Z,0.000999999999990564,0.20199999999999818,0.01099999999999568,0.3960000000006403,0.3919999999998254,0.7139999999999418,0.2600000000002183,0.7139999999999418,0.0030000000000143245,0.0
2016-10-19T10:00:00Z,0.005000000000009663,1.5990000000000464,0.022999999999996135,0.06600000000071304,2.0599999999999454,0.8910000000014406,0.40499999999974534,0.8910000000014406,0.03799999999998249,0.0030000000000001137
2016-10-19T11:00:00Z,0.41099999999998715,1.8419999999999845,0.016999999999995907,0.0,1.79300000000012,0.8489999999983411,0.24499999999989086,0.8489999999983411,0.0,0.0030000000000001137
2016-10-19T12:00:00Z,0.005000000000009663,1.3139999999999645,0.016999999999995907,0.04399999999986903,1.0349999999998545,1.3810000000012224,0.8900000000003274,1.3810000000012224,0.03499999999999659,0.001999999999995339
2016-10-19T13:00:00Z,0.000999999999990564,0.3380000000000791,0.016999999999995907,1.043999999999869,0.2480000000000473,1.977999999999156,0.14399999999977808,1.977999999999156,0.004000000000019099,0.0
2016-10-19T14:00:00Z,0.0,0.0,0.018000000000000682,1.0999999999985448,0.09200000000009823,1.537000000000262,0.3560000000002219,1.537000000000262,0.013999999999981583,0.0
2016-10-19T15:00:00Z,0.0,0.0,0.018000000000000682,0.5210000000006403,0.18299999999999272,0.8940000000002328,0.23999999999978172,0.8940000000002328,0.025000000000005684,0.0
2016-10-19T16:00:00Z,0.0,0.0,0.019000000000005457,0.0,0.4819999999999709,0.02599999999983993,0.010000000000218279,0.02599999999983993,0.003999999999990678,0.0
2016-10-19T17:00:00Z,0.0,0.0,0.015999999999991132,0.0,0.5599999999999454,0.0,0.009999999999763531,0.0,0.04100000000002524,0.0
2016-10-19T18:00:00Z,0.0,0.0,0.018000000000000682,0.0,0.4790000000002692,0.0,0.0,0.0,0.0,0.0
2016-10-19T19:00:00Z,0.0,0.0,0.018000000000000682,0.0,0.4169999999999163,0.0,0.010000000000218279,0.0,0.04200000000000159,0.0
2016-10-19T20:00:00Z,0.0,0.0,0.01700000000002433,0.0,0.3769999999999527,0.0,0.0,0.0,0.0,0.0
2016-10-19T21:00:00Z,0.0,0.0,0.014999999999986358,0.0,0.3389999999999418,0.0,0.009999999999763531,0.0,0.04099999999999682,0.0
2016-10-19T22:00:00Z,0.0,0.0,0.01500000000001478,0.0,0.18299999999999272,0.0,0.010000000000218279,0.0,0.0009999999999763531,0.0
2016-10-19T23:00:00Z,0.0,0.0,0.014999999999986358,0.0,0.17200000000002547,0.0,0.0,0.0,0.014000000000010004,0.0
2016-10-20T00:00:00Z,0.0,0.0,0.016999999999995907,0.0,0.1950000000001637,0.0,0.009999999999763531,0.0,0.02600000000001046,0.0
2016-10-20T01:00:00Z,0.0,0.0,0.014000000000010004,0.0,0.15299999999979264,0.0,0.0,0.0,0.0,0.0
2016-10-20T02:00:00Z,0.0,0.0,0.013999999999981583,0.0,0.1979999999998654,0.0,0.010000000000218279,0.0,0.03799999999998249,0.0
2016-10-20T03:00:00Z,0.0,0.0,0.01700000000002433,0.0,0.16200000000026193,0.0,0.0,0.0,0.0,0.0
2016-10-20T04:00:00Z,0.0,0.0,0.018000000000000682,0.0,0.2860000000000582,0.0,0.009999999999763531,0.0,0.01300000000000523,0.0
2016-10-20T05:00:00Z,0.0,0.0,0.016999999999995907,0.0,0.3240000000000691,0.0,0.010000000000218279,0.0,0.02600000000001046,0.0
2016-10-20T06:00:00Z,0.0,0.0,0.015999999999991132,0.08400000000074215,0.6199999999998909,0.2739999999994325,0.650000000000091,0.2739999999994325,0.0,0.0
2016-10-20T07:00:00Z,0.0,0.0,0.016999999999995907,1.1959999999999127,0.15000000000009095,1.6860000000015134,0.42000000000007276,1.6860000000015134,0.03799999999998249,0.0
2016-10-20T08:00:00Z,0.0,0.0,0.016999999999995907,0.5759999999991123,0.8899999999998727,1.3499999999985448,1.5199999999999818,1.3499999999985448,0.0,0.0
2016-10-20T09:00:00Z,0.0,0.0,0.018000000000000682,1.055000000000291,0.11599999999998545,1.6000000000003638,0.49399999999968713,1.6000000000003638,0.018000000000000682,0.0
2016-10-20T10:00:00Z,0.0,0.0,0.016999999999995907,2.0709999999999127,0.16800000000012005,2.5830000000005384,0.4210000000002765,2.5830000000005384,0.02200000000001978,0.0
2016-10-20T11:00:00Z,0.0,0.0,0.01700000000002433,3.879000000000815,0.04599999999982174,4.80199999999968,0.2549999999996544,4.80199999999968,0.0,0.0
2016-10-20T12:00:00Z,0.0,0.0009999999999763531,0.016999999999995907,5.559999999999491,0.010000000000218279,6.158999999999651,0.25,6.158999999999651,0.04399999999998272,0.0
2016-10-20T13:00:00Z,0.0,0.0,0.018000000000000682,3.274999999999636,0.169999999999618,4.069999999999709,0.9100000000003092,4.069999999999709,0.0,0.0
2016-10-20T14:00:00Z,0.0,0.0009999999999763531,0.018000000000000682,3.0720000000001164,0.07000000000016371,3.5060000000012224,0.23999999999978172,3.5060000000012224,0.02400000000000091,0.0
2016-10-20T15:00:00Z,0.0,0.0,0.016999999999995907,0.7759999999998399,0.16699999999991633,1.0239999999994325,0.25,1.0239999999994325,0.016999999999995907,0.0
2016-10-20T16:00:00Z,0.0,0.0,0.019000000000005457,0.016999999999825377,0.14699999999993452,0.06500000000050932,0.010000000000218279,0.06500000000050932,0.005000000000023874,0.0
2016-10-20T17:00:00Z,0.0,0.0,0.018000000000000682,0.0,0.2699999999999818,0.0,0.0,0.0,0.033999999999991815,0.0
2016-10-20T18:00:00Z,0.0,0.0,0.015999999999991132,0.0,0.24000000000023647,0.0,0.009999999999763531,0.0,0.0,0.0
2016-10-20T19:00:00Z,0.0,0.0,0.016999999999995907,0.0,0.5610000000001492,0.0,0.0,0.0,0.03999999999999204,0.0
2016-10-20T20:00:00Z,0.0,0.0,0.018000000000000682,0.0,0.4179999999996653,0.0,0.010000000000218279,0.0,0.0,0.0
2016-10-20T21:00:00Z,0.0,0.0,0.016999999999995907,0.0,0.3850000000002183,0.0,0.009999999999763531,0.0,0.019000000000005457,0.0
2016-10-20T22:00:00Z,0.0,0.0,0.015999999999991132,0.0,0.2519999999999527,0.0,0.0,0.0,0.018000000000000682,0.0
2016-10-20T23:00:00Z,0.0,0.0,0.01700000000002433,0.0,0.16499999999996362,0.0,0.010000000000218279,0.0,0.0,0.0
2016-10-21T00:00:00Z,0.0,0.0,0.015999999999991132,0.0,0.19900000000006912,0.0,0.0,0.0,0.03700000000000614,0.0
2016-10-21T01:00:00Z,0.0,0.0,0.014999999999986358,0.0,0.15599999999994907,0.0,0.009999999999763531,0.0,0.0,0.0
2016-10-21T02:00:00Z,0.0,0.0,0.01500000000001478,0.0,0.17299999999977445,0.0,0.010000000000218279,0.0,0.01999999999998181,0.0
2016-10-21T03:00:00Z,0.0,0.0,0.01300000000000523,0.0,0.17000000000007276,0.0,0.0,0.0,0.01500000000001478,0.0
2016-10-21T04:00:00Z,0.0,0.0,0.013999999999981583,0.0,0.30700000000024374,0.0,0.009999999999763531,0.0,0.0,0.0
2016-10-21T05:00:00Z,0.0,0.0,0.018000000000000682,0.0,0.58199999999988,0.0,0.0,0.0,0.03700000000000614,0.0
2016-10-21T06:00:00Z,0.0,0.0,0.016000000000019554,0.007000000001426088,0.7820000000001528,0.06999999999970896,0.6900000000000546,0.06999999999970896,0.0,0.0
2016-10-21T07:00:00Z,0.0,0.0,0.024999999999977263,0.32299999999850115,0.1619999999998072,1.4020000000000437,0.2600000000002183,1.4020000000000437,0.002999999999985903,0.0
2016-10-21T08:00:00Z,0.0,0.0,0.01700000000002433,0.23300000000017462,0.2840000000001055,1.3500000000003638,0.42000000000007276,1.3500000000003638,0.036000000000001364,0.0
2016-10-21T09:00:00Z,0.0,0.0,0.016999999999995907,0.6080000000001746,0.1999999999998181,1.5999999999985448,0.42099999999982174,1.5999999999985448,0.0,0.0
2016-10-21T10:00:00Z,0.0,0.0,0.016999999999995907,1.5969999999997526,0.1449999999999818,2.5830000000005384,0.40599999999994907,2.5830000000005384,0.01099999999999568,0.0
2016-10-21T11:00:00Z,0.3930000000000007,0.0009999999999763531,0.014000000000010004,0.4459999999999127,0.39600000000018554,4.80199999999968,0.25300000000015643,4.80199999999968,0.027000000000015234,0.0010000000000047748
2016-10-21T12:00:00Z,0.3960000000000008,0.15899999999999181,0.018999999999977035,1.9060000000008586,0.9989999999997963,6.158000000001266,1.0399999999999636,6.158000000001266,0.0,0.0010000000000047748
2016-10-21T13:00:00Z,0.005000000000009663,1.8380000000000791,0.02600000000001046,0.3469999999997526,0.7880000000000109,4.070999999999913,0.23999999999978172,4.070999999999913,0.03799999999998249,0.0030000000000001137
2016-10-21T14:00:00Z,0.0030000000000001137,0.7279999999999518,0.018000000000000682,0.3610000000007858,0.8200000000001637,3.5059999999994034,0.330000000000382,3.5059999999994034,0.0,0.001999999999995339
2016-10-21T15:00:00Z,0.0,0.0,0.015999999999991132,0.17000000000007276,0.24200000000018917,1.0239999999994325,0.31999999999970896,1.0239999999994325,0.0,0.0
2016-10-21T16:00:00Z,0.0,0.0,0.016000000000019554,0.019999999998617568,0.113999999999578,0.06500000000050932,0.010000000000218279,0.06500000000050932,0.038000000000010914,0.0
2016-10-21T17:00:00Z,0.0,0.0,0.016999999999995907,0.0,0.7260000000001128,0.0,0.33999999999969077,0.0,0.0,0.0
2016-10-21T18:00:00Z,0.0,0.0,0.019000000000005457,0.0,0.54300000000012,0.0,0.2699999999999818,0.0,0.016999999999995907,0.0
2016-10-21T19:00:00Z,0.0,0.0,0.018000000000000682,0.0,0.6900000000000546,0.0,0.42000000000007276,0.0,0.021000000000015007,0.0
2016-10-21T20:00:00Z,0.0,0.0,0.016999999999995907,0.0,0.525000000000091,0.0,0.24499999999989086,0.0,0.0,0.0
2016-10-21T21:00:00Z,0.0,0.0,0.016999999999995907,0.0,0.7419999999997344,0.0,0.4250000000001819,0.0,0.0,0.0
2016-10-21T22:00:00Z,0.0,0.0,0.018000000000000682,0.0,0.7580000000002656,0.0,0.42000000000007276,0.0,0.006000000000000227,0.0
2016-10-21T23:00:00Z,0.0,0.0,0.015999999999991132,0.0,0.7149999999996908,0.0,0.42000000000007276,0.0,0.0519999999999925,0.0
2016-10-22T00:00:00Z,0.0,0.0,0.016999999999995907,0.0,0.5460000000002765,0.0,0.4299999999998363,0.0,0.0,0.0
2016-10-22T01:00:00Z,0.0,0.0,0.016000000000019554,0.0,0.5049999999996544,0.0,0.4070000000001528,0.0,0.0,0.0
2016-10-22T02:00:00Z,0.0,0.0,0.015999999999991132,0.0,0.7590000000000146,0.0,0.47299999999995634,0.0,0.03700000000000614,0.0
2016-10-22T03:00:00Z,0.0,0.0,0.016999999999995907,0.0,0.6390000000001237,0.0,0.4600000000000364,0.0,0.01999999999998181,0.0
2016-10-22T04:00:00Z,0.0,0.0,0.014999999999986358,0.0,0.7280000000000655,0.0,0.650000000000091,0.0,0.0,0.0
2016-10-22T05:00:00Z,0.0,0.0,0.016000000000019554,0.0,0.6770000000001346,0.0,0.46099999999978536,0.0,0.004000000000019099,0.0
2016-10-22T06:00:00Z,0.0,0.0,0.013999999999981583,0.01300000000082946,0.55600000000004,0.22400000000016007,0.45899999999983265,0.22400000000016007,0.057999999999992724,0.0
2016-10-22T07:00:00Z,0.0,0.0,0.01300000000000523,0.35599999999976717,0.30999999999994543,0.706000000000131,0.5270000000000437,0.706000000000131,0.0010000000000047748,0.0
2016-10-22T08:00:00Z,0.0,0.0,0.014000000000010004,0.3279999999995198,1.4639999999999418,1.1749999999992724,1.6829999999999927,1.1749999999992724,0.0,0.0
2016-10-22T09:00:00Z,0.0,0.0,0.018000000000000682,1.3240000000005239,0.09000000000014552,1.7360000000007858,0.25,1.7360000000007858,0.04399999999998272,0.0
2016-10-22T10:00:00Z,0.0,0.0,0.016999999999995907,4.336999999999534,0.0,5.019000000000233,0.43000000000029104,5.019000000000233,0.01300000000000523,0.0
2016-10-22T11:00:00Z,0.0,0.0,0.018000000000000682,6.218000000000757,0.0,6.8400000000001455,0.42000000000007276,6.8400000000001455,0.0,0.0
2016-10-22T12:00:00Z,0.0,0.0,0.018000000000000682,6.139999999999418,0.0,6.635999999998603,0.42499999999972715,6.635999999998603,0.02600000000001046,0.0
2016-10-22T13:00:00Z,0.006999999999990791,2.6230000000000473,0.018000000000000682,2.904000000000451,0.0,6.1380000000008295,0.24499999999989086,6.1380000000008295,0.044999999999987494,0.0049999999999954525
2016-10-22T14:00:00Z,0.006000000000000227,1.863999999999919,0.015999999999991132,2.4319999999988795,0.0,4.878999999998996,0.25,4.878999999998996,0.0,0.0030000000000001137
2016-10-22T15:00:00Z,0.005000000000009663,1.5470000000000255,0.016999999999995907,0.40900000000146974,1.2729999999996835,1.4280000000017026,0.44399999999996,1.4280000000017026,0.0,0.0030000000000001137
2016-10-22T16:00:00Z,0.0,0.0009999999999763531,0.01700000000002433,0.0,0.68100000000004,0.02899999999863212,0.006000000000312866,0.02899999999863212,0.0519999999999925,0.0
2016-10-22T17:00:00Z,0.0,0.0,0.016999999999995907,0.0,1.3110000000001492,0.0,0.009999999999763531,0.0,0.034000000000020236,0.0
2016-10-22T18:00:00Z,0.6019999999999897,0.00100000000009004,0.015999999999991132,0.0,1.0779999999999745,0.0,0.0,0.0,0.0,0.0010000000000047748
2016-10-22T19:00:00Z,0.0030000000000001137,0.0,0.018000000000000682,0.0,0.4450000000001637,0.0,0.010000000000218279,0.0,0.022999999999996135,0.0
2016-10-22T20:00:00Z,0.0,0.0,0.018000000000000682,0.0,0.4219999999995707,0.0,0.0,0.0,0.03999999999999204,0.0
2016-10-22T21:00:00Z,0.0,0.0,0.018000000000000682,0.0,0.28900000000021464,0.0,0.009999999999763531,0.0,0.0,0.0
2016-10-22T22:00:00Z,0.0,0.0,0.018000000000000682,0.0,0.2139999999999418,0.0,0.010000000000218279,0.0,0.0,0.0
2016-10-22T23:00:00Z,0.0,0.0,0.014000000000010004,0.0,0.25300000000015643,0.0,0.0,0.0,0.0589999999999975,0.0
2016-10-23T00:00:00Z,0.0,0.0,0.013999999999981583,0.0,0.19900000000006912,0.0,0.009999999999763531,0.0,0.0,0.0
2016-10-23T01:00:00Z,0.0,0.0,0.014000000000010004,0.0,0.16899999999986903,0.0,0.0,0.0,0.0,0.0
2016-10-23T02:00:00Z,0.0,0.0,0.014000000000010004,0.0,0.1959999999999127,0.0,0.010000000000218279,0.0,0.03200000000001069,0.0
2016-10-23T03:00:00Z,0.0,0.0,0.012999999999976808,0.0,0.18699999999989814,0.0,0.009999999999763531,0.0,0.022999999999996135,0.0
2016-10-23T04:00:00Z,0.0,0.0,0.016999999999995907,0.0,0.15800000000035652,0.0,0.0,0.0,0.0,0.0
2016-10-23T05:00:00Z,0.0,0.0,0.01700000000002433,0.0,0.1659999999997126,0.0,0.010000000000218279,0.0,0.0,0.0
2016-10-23T06:00:00Z,0.0,0.0,0.016999999999995907,0.09399999999914144,0.818000000000211,0.27300000000104774,0.7910000000001673,0.27300000000104774,0.05000000000001137,0.0
2016-10-23T07:00:00Z,0.0,0.0,0.018000000000000682,0.5190000000002328,0.43100000000004,0.9869999999991705,0.5829999999996289,0.9869999999991705,0.009999999999990905,0.0
2016-10-23T08:00:00Z,0.0,0.0,0.018000000000000682,0.8469999999997526,0.5489999999999782,1.4660000000003492,0.9960000000000946,1.4660000000003492,0.0,0.0
2016-10-23T09:00:00Z,0.0,0.0,0.018000000000000682,1.6049999999995634,0.3309999999996762,2.4390000000003056,0.5149999999998727,2.4390000000003056,0.020999999999986585,0.0
2016-10-23T10:00:00Z,0.0,0.0,0.018000000000000682,0.6380000000008295,0.20000000000027285,1.0560000000004948,0.43000000000029104,1.0560000000004948,0.05299999999999727,0.0
2016-10-23T11:00:00Z,0.0,0.0,0.018000000000000682,0.7039999999997235,0.17599999999993088,1.014999999999418,0.375,1.014999999999418,0.0,0.0
2016-10-23T12:00:00Z,0.0,0.0,0.018000000000000682,1.022000000000844,0.12399999999979627,1.5390000000006694,0.30999999999994543,1.5390000000006694,0.0,0.0
2016-10-23T13:00:00Z,0.0,0.0,0.018000000000000682,0.3829999999998108,0.3400000000001455,1.1699999999982538,0.8899999999998727,1.1699999999982538,0.04800000000000182,0.0
2016-10-23T14:00:00Z,0.0,0.0,0.018000000000000682,0.12699999999858846,0.79300000000012,0.39500000000043656,0.4639999999999418,0.39500000000043656,0.010000000000019327,0.0
2016-10-23T15:00:00Z,0.0,0.0,0.016999999999995907,0.0,1.0050000000001091,0.020000000000436557,0.34100000000034925,0.020000000000436557,0.0,0.0
2016-10-23T16:00:00Z,0.0,0.0,0.013999999999981583,0.0,0.6920000000000073,0.0,0.31599999999980355,0.0,0.05299999999999727,0.0
2016-10-23T17:00:00Z,0.0,0.0,0.014000000000010004,0.0,0.6439999999997781,0.0,0.25,0.0,0.013999999999981583,0.0
2016-10-23T18:00:00Z,0.0,0.0,0.014000000000010004,0.0,0.86200000000008,0.0,0.41899999999986903,0.0,0.0,0.0
2016-10-23T19:00:00Z,0.0,0.0,0.012999999999976808,0.0,0.6649999999999636,0.0,0.25,0.0,0.04400000000001114,0.0
2016-10-23T20:00:00Z,0.0,0.0,0.016000000000019554,0.0,0.6790000000000873,0.0,0.38000000000010914,0.0,0.015999999999991132,0.0
2016-10-23T21:00:00Z,0.0,0.0,0.018000000000000682,0.0,0.5,0.0,0.2899999999999636,0.0,0.0,0.0
2016-10-23T22:00:00Z,0.0,0.0,0.018000000000000682,0.0,0.5409999999997126,0.0,0.30999999999994543,0.0,0.034000000000020236,0.0
2016-10-23T23:00:00Z,0.0,0.0,0.015999999999991132,0.0,0.5130000000003747,0.0,0.3710000000000946,0.0,0.024999999999977263,0.0
2016-10-24T00:00:00Z,0.0,0.0,0.016999999999995907,0.0,0.4479999999998654,0.0,0.27599999999983993,0.0,0.0,0.0
2016-10-24T01:00:00Z,0.0,0.0,0.015999999999991132,0.0,0.5520000000001346,0.0,0.3930000000000291,0.0,0.01300000000000523,0.0
2016-10-24T02:00:00Z,0.0,0.0,0.01700000000002433,0.0,0.5659999999998035,0.0,0.3500000000003638,0.0,0.04400000000001114,0.0
2016-10-24T03:00:00Z,0.0,0.0,0.015999999999991132,0.0,0.47400000000016007,0.0,0.32999999999992724,0.0,0.0,0.0
2016-10-24T04:00:00Z,0.0,0.0,0.016999999999995907,0.0,0.6419999999998254,0.0,0.32999999999992724,0.0,0.0,0.0
2016-10-24T05:00:00Z,0.0,0.0,0.016999999999995907,0.0,1.08600000000024,0.0,0.38999999999987267,0.0,0.046999999999997044,0.0
2016-10-24T06:00:00Z,0.0,0.0,0.016999999999995907,0.015000000001236913,0.49799999999959255,0.136000000000422,0.43100000000004,0.136000000000422,0.01300000000000523,0.0040000000000048885
2016-10-24T07:00:00Z,0.0,0.0,0.01700000000002433,0.21699999999873398,0.3100000000004002,0.5489999999990687,0.4290000000000873,0.5489999999990687,0.0,0.003999999999990678
2016-10-24T08:00:00Z,0.0020000000000095497,0.0009999999999763531,0.018000000000000682,0.0930000000007567,2.269999999999982,0.7399999999997817,2.0299999999997453,0.7399999999997817,0.026999999999986812,0.703000000000003
2016-10-24T09:00:00Z,0.0,0.0,0.016999999999995907,0.6350000000002183,0.1499999999996362,1.081000000000131,0.3400000000001455,1.081000000000131,0.030000000000001137,0.09799999999999898
2016-10-24T10:00:00Z,0.0,0.0,0.015999999999991132,2.1669999999994616,0.0,3.114000000001397,0.25500000000010914,3.114000000001397,0.0,0.06300000000000239
2016-10-24T11:00:00Z,0.0,0.18599999999992178,0.014999999999986358,2.92200000000048,0.013000000000374712,3.9549999999999272,0.24499999999989086,3.9549999999999272,0.019000000000005457,0.0010000000000047748
2016-10-24T12:00:00Z,0.0049999999999954525,1.8240000000000691,0.01300000000000523,0.44499999999970896,0.2159999999998945,2.7379999999993743,0.4099999999998545,2.7379999999993743,0.043000000000006366,0.003999999999990678
2016-10-24T13:00:00Z,0.006000000000000227,1.6680000000000064,0.01500000000001478,1.746000000001004,0.0,3.79700000000048,0.24000000000023647,3.79700000000048,0.0,0.0030000000000001137
2016-10-24T14:00:00Z,0.0010000000000047748,0.6169999999999618,0.025000000000005684,2.694999999999709,0.0,3.7069999999985157,0.25,3.7069999999985157,0.0,0.0010000000000047748
2016-10-24T15:00:00Z,0.0,0.0,0.015999999999991132,0.6450000000004366,0.2519999999999527,0.952000000001135,0.23999999999978172,0.952000000001135,0.05699999999998795,0.0
